movie_node_id,user_node_id,rating
4170,9768,4.0
4205,9768,2.5
4204,9768,4.0
4212,9768,4.0
4211,9768,4.0
4192,9768,1.0
4187,9768,2.5
4200,9768,2.0
4199,9768,5.0
3882,9768,3.0
3883,9768,4.0
3880,9768,3.0
3881,9768,3.5
3859,9768,2.0
3866,9768,4.0
3852,9768,3.0
3853,9768,5.0
3933,9768,3.0
3937,9768,4.0
3916,9768,3.0
3929,9768,4.0
3903,9768,4.0
3914,9768,2.0
3890,9768,4.0
3902,9768,2.5
4044,9768,4.0
4043,9768,2.0
4023,9768,3.0
3993,9768,3.0
3974,9768,4.0
3970,9768,0.5
3965,9768,3.0
3960,9768,1.5
4094,9768,1.0
4083,9768,2.0
4082,9768,4.0
4078,9768,3.0
4074,9768,4.0
4069,9768,3.0
4046,9768,4.0
4045,9768,1.5
3674,9768,4.0
3676,9768,3.0
3682,9768,2.0
3686,9768,3.0
3687,9768,3.5
3688,9768,3.0
3690,9768,4.0
3693,9768,2.0
3709,9768,3.0
3717,9768,3.0
3726,9768,2.5
3728,9768,1.5
3730,9768,4.5
3748,9768,1.0
3761,9768,0.5
3762,9768,3.0
3782,9768,3.0
3772,9768,5.0
3785,9768,3.0
3783,9768,2.0
3803,9768,3.0
3801,9768,2.0
3814,9768,3.5
3807,9768,4.0
3820,9768,4.0
3817,9768,2.0
3824,9768,4.0
3822,9768,3.0
3831,9768,3.0
3828,9768,2.5
3841,9768,2.0
3835,9768,2.5
3497,9768,5.0
3498,9768,3.0
3480,9768,2.5
3491,9768,2.0
3531,9768,3.0
3546,9768,0.5
3507,9768,3.5
3530,9768,1.5
3557,9768,1.0
3559,9768,3.0
3550,9768,1.0
3555,9768,2.0
3570,9768,1.0
3585,9768,2.0
3562,9768,3.0
3567,9768,4.0
3612,9768,2.0
3607,9768,3.0
3600,9768,3.0
3599,9768,2.0
3627,9768,3.0
3626,9768,4.0
3620,9768,5.0
3613,9768,3.0
3656,9768,1.0
3649,9768,5.0
3647,9768,2.0
3634,9768,3.0
3670,9768,1.5
3665,9768,1.5
3660,9768,4.0
3658,9768,3.0
2194,9768,3.0
2199,9768,4.0
2192,9768,5.0
2193,9768,3.0
2186,9768,4.0
2189,9768,2.0
2180,9768,3.0
2183,9768,3.5
2178,9768,3.0
2179,9768,4.0
2174,9768,4.0
2175,9768,4.0
2148,9768,4.0
2166,9768,4.5
2135,9768,3.0
2136,9768,2.0
2134,9768,3.0
2133,9768,3.0
2122,9768,2.0
2113,9768,2.0
2112,9768,2.0
2100,9768,3.0
2094,9768,4.0
2088,9768,3.0
2081,9768,2.0
2077,9768,4.0
2057,9768,4.0
2054,9768,3.0
2053,9768,3.0
2049,9768,2.0
2046,9768,2.0
2045,9768,3.0
2037,9768,3.0
2038,9768,3.0
2039,9768,2.0
2040,9768,5.0
2002,9768,3.0
2023,9768,3.0
2034,9768,3.0
2036,9768,3.0
1995,9768,4.0
1996,9768,3.0
1997,9768,3.0
1999,9768,4.0
1949,9768,2.0
1950,9768,2.0
1981,9768,3.0
1989,9768,4.0
1941,9768,2.0
1940,9768,3.0
1943,9768,3.0
1942,9768,3.0
1937,9768,2.0
1936,9768,4.0
1939,9768,3.0
1938,9768,3.0
1933,9768,1.0
1932,9768,2.0
1935,9768,3.0
1934,9768,3.0
1912,9768,2.0
1911,9768,2.0
1931,9768,2.0
1922,9768,4.0
1904,9768,3.0
1905,9768,2.5
1900,9768,3.0
1901,9768,2.0
1909,9768,2.0
1910,9768,2.0
1907,9768,4.5
1908,9768,3.0
1883,9768,3.0
1885,9768,4.0
1867,9768,4.0
1879,9768,2.0
1897,9768,2.0
1898,9768,3.0
1895,9768,5.0
1896,9768,3.0
1814,9768,3.0
1813,9768,4.0
1809,9768,3.0
1799,9768,1.0
1840,9768,3.0
1838,9768,4.0
1832,9768,3.0
1830,9768,5.0
1763,9768,4.0
1747,9768,3.0
1743,9768,3.0
1730,9768,1.0
1796,9768,2.0
1794,9768,3.0
1790,9768,4.0
1782,9768,4.0
1703,9768,3.0
1705,9768,2.0
1711,9768,3.0
1716,9768,3.0
1717,9768,3.0
1718,9768,3.0
1719,9768,3.0
1723,9768,3.0
1673,9768,3.0
1679,9768,3.0
1684,9768,4.0
1687,9768,3.0
1688,9768,3.0
1689,9768,4.0
1690,9768,4.0
1694,9768,4.0
1633,9768,2.0
1631,9768,4.0
1640,9768,4.0
1634,9768,4.0
1666,9768,4.0
1662,9768,4.0
1669,9768,4.0
1667,9768,3.0
1608,9768,2.0
1604,9768,3.0
1618,9768,3.0
1614,9768,3.0
1621,9768,4.0
1620,9768,3.0
1630,9768,3.0
1626,9768,3.0
2837,9768,1.0
2836,9768,4.0
2834,9768,3.0
2824,9768,3.0
2821,9768,5.0
2820,9768,4.0
2807,9768,5.0
2803,9768,3.0
2887,9768,2.0
2879,9768,4.0
2866,9768,2.0
2860,9768,2.0
2857,9768,4.5
2844,9768,3.0
2843,9768,4.0
2841,9768,2.0
2728,9768,4.0
2729,9768,4.0
2721,9768,2.0
2722,9768,2.0
2706,9768,4.0
2719,9768,3.0
2677,9768,4.0
2683,9768,4.0
2773,9768,4.0
2791,9768,4.0
2747,9768,3.0
2771,9768,4.0
2744,9768,3.0
2746,9768,4.0
2730,9768,4.0
2733,9768,2.0
2633,9768,3.0
2632,9768,1.0
2638,9768,4.0
2637,9768,3.0
2629,9768,4.0
2628,9768,4.5
2631,9768,4.0
2630,9768,4.0
2654,9768,3.0
2651,9768,1.0
2665,9768,4.0
2656,9768,2.0
2642,9768,3.5
2639,9768,1.5
2649,9768,4.0
2643,9768,1.0
2537,9768,2.0
2549,9768,4.0
2556,9768,2.0
2566,9768,4.0
2515,9768,4.0
2518,9768,4.0
2519,9768,3.0
2525,9768,5.0
2599,9768,3.0
2622,9768,4.0
2623,9768,2.0
2624,9768,4.0
2569,9768,3.0
2570,9768,3.0
2571,9768,4.0
2589,9768,4.0
2448,9768,3.0
2445,9768,4.0
2433,9768,1.0
2426,9768,4.0
2456,9768,4.0
2455,9768,4.0
2453,9768,3.0
2452,9768,5.0
2476,9768,4.0
2472,9768,4.0
2466,9768,4.0
2461,9768,4.0
2512,9768,3.0
2499,9768,3.0
2496,9768,3.5
2488,9768,3.0
2387,9768,4.0
2389,9768,5.0
2385,9768,4.5
2386,9768,4.5
2399,9768,5.0
2404,9768,4.0
2391,9768,1.0
2393,9768,4.0
2416,9768,3.0
2417,9768,4.0
2409,9768,2.0
2415,9768,4.5
2421,9768,5.0
2423,9768,4.5
2419,9768,4.5
2420,9768,4.5
2280,9768,2.0
2269,9768,3.5
2306,9768,4.0
2285,9768,3.0
2309,9768,3.0
2307,9768,4.0
2330,9768,3.0
2328,9768,4.0
2336,9768,4.0
2334,9768,1.0
2356,9768,4.0
2337,9768,3.0
2359,9768,4.0
2357,9768,3.0
2380,9768,2.0
2363,9768,4.0
2211,9768,2.0
2217,9768,3.0
2229,9768,2.5
2231,9768,4.0
2232,9768,3.0
2236,9768,2.0
2237,9768,4.0
2243,9768,3.0
2251,9768,4.0
2254,9768,5.0
2255,9768,3.0
2257,9768,3.0
2259,9768,3.0
2260,9768,4.0
2266,9768,3.0
2268,9768,2.0
687,9768,3.5
680,9768,3.0
677,9768,3.0
671,9768,3.0
752,9768,4.5
726,9768,1.5
721,9768,1.0
714,9768,5.0
640,9768,3.0
636,9768,3.0
634,9768,3.0
626,9768,4.0
668,9768,4.0
663,9768,3.0
653,9768,3.0
641,9768,4.0
843,9768,4.0
844,9768,2.0
840,9768,3.0
842,9768,3.0
850,9768,3.0
851,9768,5.0
845,9768,4.0
846,9768,3.0
764,9768,4.0
780,9768,4.0
759,9768,4.0
763,9768,4.5
833,9768,4.0
834,9768,4.0
791,9768,4.5
832,9768,3.0
889,9768,5.0
887,9768,4.0
893,9768,4.0
890,9768,5.0
900,9768,4.0
899,9768,5.0
902,9768,4.0
901,9768,3.0
854,9768,5.0
853,9768,4.0
858,9768,4.0
855,9768,4.0
860,9768,4.0
859,9768,5.0
885,9768,4.0
875,9768,3.5
935,9768,4.0
949,9768,4.0
965,9768,3.0
970,9768,5.0
972,9768,5.0
974,9768,5.0
976,9768,2.0
977,9768,5.0
907,9768,4.0
909,9768,3.0
910,9768,2.5
921,9768,4.0
925,9768,3.0
930,9768,3.0
931,9768,5.0
934,9768,5.0
397,9768,3.0
389,9768,2.0
382,9768,2.0
380,9768,4.0
366,9768,2.0
363,9768,3.0
360,9768,4.0
359,9768,3.0
353,9768,3.0
350,9768,3.0
341,9768,3.0
340,9768,3.0
339,9768,2.0
334,9768,2.5
333,9768,4.0
332,9768,4.0
460,9768,3.0
466,9768,4.0
451,9768,4.0
458,9768,4.0
441,9768,4.0
446,9768,3.0
433,9768,3.0
438,9768,4.0
422,9768,3.0
425,9768,4.0
408,9768,3.0
413,9768,3.0
403,9768,3.0
405,9768,2.0
400,9768,3.0
402,9768,3.0
539,9768,3.0
538,9768,3.0
542,9768,3.0
541,9768,3.0
515,9768,3.5
514,9768,3.0
537,9768,4.0
517,9768,4.0
502,9768,3.0
496,9768,3.0
506,9768,4.0
504,9768,4.0
484,9768,2.0
472,9768,3.0
492,9768,2.0
485,9768,3.0
594,9768,5.0
595,9768,3.0
603,9768,2.0
612,9768,3.0
564,9768,1.0
575,9768,2.0
580,9768,3.0
588,9768,3.0
548,9768,3.0
549,9768,5.0
554,9768,4.0
562,9768,4.0
543,9768,3.0
544,9768,5.0
545,9768,4.0
547,9768,4.0
1261,9768,1.0
1262,9768,1.5
1253,9768,2.0
1258,9768,0.5
1279,9768,3.0
1282,9768,1.0
1270,9768,3.0
1272,9768,4.0
1300,9768,4.0
1304,9768,4.0
1295,9768,3.0
1298,9768,3.0
1322,9768,4.5
1324,9768,4.0
1307,9768,4.0
1309,9768,4.0
1351,9768,4.0
1342,9768,3.0
1329,9768,3.0
1328,9768,3.0
1379,9768,4.0
1371,9768,4.0
1355,9768,3.0
1353,9768,3.0
1403,9768,1.0
1399,9768,4.0
1393,9768,2.0
1383,9768,4.0
1443,9768,3.0
1439,9768,2.0
1438,9768,1.5
1412,9768,4.0
1444,9768,3.0
1454,9768,4.0
1460,9768,3.0
1468,9768,3.0
1472,9768,3.0
1474,9768,2.5
1494,9768,3.0
1499,9768,3.0
1500,9768,3.0
1502,9768,4.0
1505,9768,4.0
1534,9768,5.0
1535,9768,4.0
1536,9768,3.0
1542,9768,3.0
1546,9768,2.0
1549,9768,3.0
1548,9768,3.0
1581,9768,4.0
1563,9768,1.5
1583,9768,3.0
1582,9768,3.5
1585,9768,3.0
1584,9768,4.0
1587,9768,3.0
1586,9768,3.0
1593,9768,4.0
1592,9768,3.0
1595,9768,2.0
1594,9768,5.0
1600,9768,5.0
1599,9768,4.0
995,9768,3.0
996,9768,5.0
988,9768,5.0
989,9768,3.0
984,9768,5.0
985,9768,5.0
981,9768,4.0
983,9768,4.0
1017,9768,4.0
1023,9768,5.0
1008,9768,4.0
1013,9768,3.0
1003,9768,5.0
1004,9768,5.0
998,9768,4.0
1002,9768,5.0
1051,9768,3.0
1049,9768,5.0
1048,9768,5.0
1043,9768,5.0
1039,9768,4.0
1038,9768,4.0
1035,9768,5.0
1029,9768,5.0
1119,9768,4.0
1106,9768,5.0
1079,9768,3.0
1076,9768,4.0
1074,9768,3.0
1064,9768,4.0
1061,9768,5.0
1056,9768,4.0
1133,9768,3.0
1134,9768,3.0
1135,9768,2.0
1136,9768,3.0
1129,9768,3.0
1130,9768,3.0
1131,9768,3.0
1132,9768,1.5
1145,9768,3.0
1146,9768,1.0
1148,9768,4.0
1150,9768,4.0
1137,9768,3.0
1138,9768,4.0
1139,9768,3.0
1144,9768,4.0
1175,9768,2.0
1163,9768,3.0
1184,9768,2.0
1181,9768,2.0
1153,9768,4.0
1151,9768,3.0
1162,9768,2.0
1159,9768,4.0
1236,9768,2.0
1218,9768,2.5
1243,9768,3.0
1238,9768,4.0
159,9768,3.5
157,9768,4.0
168,9768,3.0
163,9768,4.0
146,9768,3.0
141,9768,4.0
154,9768,3.0
149,9768,2.5
115,9768,4.0
113,9768,3.0
136,9768,2.0
127,9768,2.0
79,9768,2.0
78,9768,1.0
110,9768,3.5
104,9768,2.0
301,9768,3.0
313,9768,4.0
323,9768,3.0
328,9768,3.0
277,9768,3.0
285,9768,5.0
287,9768,4.0
290,9768,3.0
209,9768,3.0
215,9768,4.0
222,9768,3.0
251,9768,5.0
170,9768,2.0
178,9768,3.5
182,9768,2.5
203,9768,2.0
61,9768,4.0
65,9768,4.0
44,9768,2.0
50,9768,3.0
30,9768,3.0
31,9768,2.0
26,9768,5.0
29,9768,2.0
19,9768,4.0
21,9768,2.0
7,9768,3.0
11,9768,3.0
0,9768,5.0
5,9768,3.0
1212,9768,5.0
1213,9768,3.0
1200,9768,2.0
1202,9768,2.0
8738,9769,5.0
8762,9769,4.0
8798,9769,2.5
8931,9769,4.5
8425,9769,4.0
8479,9769,4.0
8554,9769,4.5
8556,9769,5.0
8570,9769,4.0
8642,9769,5.0
8721,9769,4.5
8725,9769,4.5
8151,9769,4.5
7975,9769,4.5
8202,9769,4.5
8163,9769,5.0
8246,9769,4.0
1465,9769,3.5
2187,9769,1.5
2428,9769,4.5
2560,9769,4.0
3044,9769,0.5
3660,9769,3.5
3785,9769,1.5
3820,9769,4.0
3875,9769,4.0
3892,9769,5.0
4249,9769,4.0
4250,9769,4.0
4436,9769,5.0
5418,9769,4.0
6141,9769,4.0
6326,9769,4.0
6574,9769,4.0
6402,9769,5.0
7094,9769,4.0
6647,9769,4.0
7237,9769,4.5
7178,9769,4.5
7277,9769,4.0
7255,9769,4.0
7357,9769,4.5
7293,9769,4.0
7431,9769,4.0
7415,9769,4.5
7478,9769,4.5
7433,9769,4.5
7678,9769,4.0
7594,9769,5.0
491,9769,5.0
474,9769,3.5
321,9769,4.0
1378,9769,3.5
1355,9769,4.5
1253,9769,4.0
973,9769,4.0
7918,9769,4.0
7971,9769,5.0
7876,9769,4.0
7878,9769,5.0
7795,9769,5.0
7864,9769,4.5
7680,9769,5.0
7789,9769,4.5
8338,9769,4.0
8354,9769,4.5
8222,9769,4.5
210,9770,2.0
215,9770,4.0
238,9770,4.0
251,9770,3.0
1564,9770,4.0
1565,9770,1.0
1549,9770,5.0
1563,9770,5.0
1575,9770,4.0
1609,9770,4.0
1566,9770,3.0
1567,9770,3.0
1261,9770,4.0
1311,9770,2.0
1161,9770,5.0
1235,9770,5.0
1494,9770,2.0
1498,9770,5.0
1355,9770,5.0
1439,9770,3.0
885,9770,5.0
859,9770,4.0
804,9770,4.0
767,9770,4.0
1031,9770,4.0
985,9770,4.0
974,9770,4.0
973,9770,4.0
544,9770,4.0
363,9770,5.0
360,9770,5.0
349,9770,4.0
733,9770,2.0
714,9770,5.0
674,9770,3.0
668,9770,4.0
2195,9770,4.0
2196,9770,2.0
2198,9770,3.0
2199,9770,1.0
2200,9770,3.0
2214,9770,5.0
2229,9770,3.0
2230,9770,4.0
2180,9770,3.0
2183,9770,4.0
2184,9770,3.0
2187,9770,3.0
2188,9770,5.0
2189,9770,2.0
2192,9770,4.0
2194,9770,2.0
2352,9770,1.0
2351,9770,2.0
2385,9770,5.0
2353,9770,4.0
2407,9770,2.0
2393,9770,4.0
2424,9770,2.0
2417,9770,4.0
2237,9770,5.0
2231,9770,5.0
2291,9770,2.0
2269,9770,4.0
2307,9770,5.0
2292,9770,4.0
2335,9770,1.0
2328,9770,3.0
1956,9770,4.0
1961,9770,2.0
1924,9770,2.0
1925,9770,4.0
2011,9770,4.0
2012,9770,3.0
1981,9770,3.0
2007,9770,4.0
1758,9770,3.0
1763,9770,4.0
1686,9770,4.0
1756,9770,5.0
1905,9770,4.0
1923,9770,3.0
1829,9770,3.0
1885,9770,2.0
2166,9770,3.0
2161,9770,3.0
2104,9770,2.0
2103,9770,4.0
2179,9770,4.0
2178,9770,3.0
2175,9770,4.0
2169,9770,4.0
2084,9770,3.0
2082,9770,3.0
2059,9770,2.0
2023,9770,4.0
2102,9770,2.0
2101,9770,5.0
2089,9770,4.0
2088,9770,5.0
2664,9770,3.0
2681,9770,2.0
2700,9770,2.0
2703,9770,5.0
2738,9770,5.0
2739,9770,3.0
2774,9770,5.0
2812,9770,5.0
2823,9770,4.0
2824,9770,3.0
2841,9770,4.0
2866,9770,3.0
2867,9770,5.0
2879,9770,2.0
2888,9770,1.0
2904,9770,3.0
2433,9770,2.0
2426,9770,4.0
2471,9770,3.0
2441,9770,4.0
2524,9770,3.0
2495,9770,4.0
2560,9770,4.0
2525,9770,4.0
2571,9770,5.0
2570,9770,4.0
2594,9770,4.0
2572,9770,3.0
2648,9770,5.0
2614,9770,3.0
2662,9770,3.0
2655,9770,4.0
3203,9770,4.0
3205,9770,2.0
3020,9770,3.0
3016,9770,3.0
2989,9770,2.0
2912,9770,1.0
3055,9770,5.0
3052,9770,5.0
3022,9770,4.0
3021,9770,4.0
3193,9770,2.0
3175,9770,4.0
3173,9770,2.0
3160,9770,4.0
3201,9770,4.0
3199,9770,3.0
3198,9770,3.0
3194,9770,5.0
203,9771,3.0
182,9771,2.5
251,9771,4.0
222,9771,1.5
143,9771,4.0
117,9771,4.0
163,9771,3.5
146,9771,3.0
61,9771,4.0
47,9771,4.0
104,9771,2.0
65,9771,4.0
29,9771,1.0
12,9771,4.0
669,9771,1.5
667,9771,1.0
701,9771,3.5
694,9771,3.5
760,9771,1.0
714,9771,5.0
867,9771,3.0
859,9771,3.5
996,9771,5.0
989,9771,4.0
1019,9771,2.5
1013,9771,3.5
1079,9771,1.5
1031,9771,3.5
1139,9771,3.0
1129,9771,3.5
1144,9771,3.0
1148,9771,1.0
1150,9771,3.0
1161,9771,3.5
1218,9771,1.0
1236,9771,1.0
1243,9771,3.0
1258,9771,1.0
1270,9771,1.0
1272,9771,3.0
1277,9771,4.0
1298,9771,1.0
1307,9771,4.0
1313,9771,4.5
1324,9771,1.0
1328,9771,3.5
282,9771,3.5
281,9771,3.0
277,9771,3.5
257,9771,4.0
328,9771,1.0
323,9771,2.5
303,9771,4.5
285,9771,3.5
347,9771,2.5
341,9771,3.0
340,9771,3.0
337,9771,3.5
446,9771,2.5
410,9771,2.5
363,9771,3.0
350,9771,1.0
502,9771,1.5
515,9771,2.5
473,9771,3.5
491,9771,4.0
541,9771,4.0
542,9771,2.5
538,9771,1.5
539,9771,3.0
554,9771,3.5
580,9771,3.5
544,9771,4.0
548,9771,3.5
661,9771,3.5
663,9771,0.5
634,9771,2.0
636,9771,2.5
2879,9771,4.0
2801,9771,3.0
3023,9771,1.0
2989,9771,2.5
2628,9771,1.0
2624,9771,3.0
2744,9771,3.0
2738,9771,3.0
3242,9771,3.0
3232,9771,3.5
3247,9771,3.0
3245,9771,2.0
3204,9771,2.5
3201,9771,1.5
3218,9771,4.5
3217,9771,1.5
3530,9771,3.5
3719,9771,4.0
3803,9771,3.5
3831,9771,4.0
3252,9771,4.0
3386,9771,4.5
3399,9771,3.0
3438,9771,3.5
4104,9771,2.5
4144,9771,4.0
4170,9771,2.5
4278,9771,4.0
3866,9771,4.0
3890,9771,4.5
3903,9771,2.0
4021,9771,4.0
1505,9771,1.0
1499,9771,0.5
1468,9771,1.0
1410,9771,2.5
1379,9771,2.0
1378,9771,3.5
1371,9771,4.0
1355,9771,3.5
1883,9771,3.5
1862,9771,4.0
1783,9771,4.0
1782,9771,4.0
1741,9771,2.5
1609,9771,1.5
1604,9771,4.0
1578,9771,4.0
2166,9771,1.5
2178,9771,2.5
2133,9771,4.0
2157,9771,3.5
2057,9771,4.0
2081,9771,5.0
1916,9771,3.5
1995,9771,2.5
2393,9771,4.0
2550,9771,3.5
2231,9771,4.0
2307,9771,3.5
2187,9771,4.0
2188,9771,4.0
2183,9771,2.5
2184,9771,4.0
6892,9771,0.5
6859,9771,4.0
4899,9771,2.5
4866,9771,2.0
4712,9771,4.0
4627,9771,3.5
4622,9771,2.5
4436,9771,3.5
4414,9771,4.5
4344,9771,4.0
5418,9771,4.0
5358,9771,4.5
5182,9771,3.5
5146,9771,3.5
5097,9771,5.0
5045,9771,2.5
4910,9771,4.0
4903,9771,4.0
6141,9771,1.5
6151,9771,5.0
5820,9771,3.0
6002,9771,2.0
5563,9771,4.0
5643,9771,4.5
5442,9771,3.0
5499,9771,4.5
6402,9771,4.5
6463,9771,2.5
6313,9771,4.0
6394,9771,4.0
6276,9771,4.0
6291,9771,4.0
6177,9771,4.0
6191,9771,1.0
6581,9771,4.0
6574,9771,3.0
6602,9771,4.0
6590,9771,4.0
6524,9771,3.5
6487,9771,4.0
6558,9771,4.0
6554,9771,3.5
6746,9771,4.0
6733,9771,3.5
6818,9771,4.0
6762,9771,4.0
6673,9771,4.5
6662,9771,4.0
6726,9771,2.5
6717,9771,4.0
6828,9771,4.0
6835,9771,4.0
326,9772,4.0
282,9772,5.0
227,9772,0.5
117,9772,1.5
754,9772,2.0
541,9772,3.0
517,9772,3.5
340,9772,2.5
71,9772,3.5
44,9772,3.5
41,9772,4.0
26,9772,3.0
6924,9772,3.0
6902,9772,2.0
6800,9772,3.0
6793,9772,3.5
6788,9772,1.5
6712,9772,4.0
6580,9772,4.0
6555,9772,4.0
6422,9772,3.5
6415,9772,4.0
6046,9772,4.0
5972,9772,3.5
5960,9772,5.0
5603,9772,4.0
5336,9772,2.0
5010,9772,3.0
4840,9772,2.0
4871,9772,2.5
4690,9772,3.5
4763,9772,1.5
4411,9772,4.0
4415,9772,3.0
4292,9772,3.0
4327,9772,5.0
3875,9772,3.0
8177,9772,3.0
7804,9772,2.5
7863,9772,2.5
7552,9772,4.0
7594,9772,3.5
7332,9772,4.0
7447,9772,4.5
7288,9772,2.0
7305,9772,3.5
7047,9772,4.0
7232,9772,3.0
953,9772,4.0
935,9772,2.5
903,9772,2.5
764,9772,2.5
1035,9772,3.0
984,9772,2.5
973,9772,1.5
965,9772,4.0
1334,9772,4.5
1300,9772,2.0
1085,9772,2.5
1049,9772,4.0
1474,9772,2.5
1394,9772,3.0
1393,9772,2.5
1355,9772,3.0
1679,9772,1.5
1722,9772,2.0
1531,9772,4.0
1601,9772,2.5
2232,9772,2.0
2389,9772,3.0
1830,9772,2.5
2173,9772,3.5
2484,9772,2.5
2589,9772,4.0
2434,9772,3.0
2461,9772,3.0
2821,9772,2.5
2856,9772,3.5
2708,9772,4.0
2820,9772,2.5
3232,9772,3.0
2954,9772,4.0
3450,9772,2.5
3406,9772,4.0
3820,9772,4.0
3807,9772,3.0
4250,9772,3.0
538,9773,5.0
517,9773,3.0
502,9773,5.0
491,9773,3.0
542,9773,5.0
541,9773,1.0
540,9773,3.0
539,9773,5.0
556,9773,3.0
548,9773,4.0
547,9773,3.0
544,9773,5.0
669,9773,1.0
216,9773,3.0
257,9773,3.0
282,9773,1.0
285,9773,3.0
324,9773,1.0
340,9773,5.0
347,9773,2.0
351,9773,5.0
363,9773,4.0
366,9773,3.0
408,9773,3.0
425,9773,5.0
426,9773,5.0
446,9773,2.0
457,9773,5.0
466,9773,5.0
35,9773,1.0
117,9773,5.0
45,9773,2.0
203,9773,5.0
146,9773,3.0
748,9774,4.0
752,9774,5.0
714,9774,5.0
744,9774,5.0
988,9774,4.0
996,9774,5.0
756,9774,4.0
982,9774,4.5
1043,9774,3.0
2081,9774,3.0
1020,9774,5.0
1025,9774,4.5
3175,9774,3.0
3406,9774,3.5
2188,9774,5.0
2472,9774,3.5
544,9774,2.0
340,9774,4.5
0,9774,4.0
6935,9774,3.0
3875,9774,5.0
8888,9774,4.5
7594,9774,3.5
1379,9775,3.0
1371,9775,5.0
1361,9775,4.0
1277,9775,3.0
1288,9775,4.0
1298,9775,3.0
1304,9775,3.0
1218,9775,3.0
1220,9775,3.0
1236,9775,2.0
1276,9775,4.0
1348,9775,4.0
1349,9775,3.0
1358,9775,3.0
1359,9775,3.0
1306,9775,3.0
1307,9775,5.0
1308,9775,4.0
1313,9775,5.0
303,9775,5.0
61,9775,5.0
960,9775,4.0
792,9775,4.0
1173,9775,3.0
1167,9775,2.0
1213,9775,2.0
1184,9775,4.0
974,9775,4.0
972,9775,5.0
1161,9775,5.0
1144,9775,5.0
2022,9776,5.0
2029,9776,3.5
1378,9776,2.5
1609,9776,4.5
1180,9776,3.5
1202,9776,4.0
909,9776,4.0
974,9776,4.0
3107,9776,3.5
3229,9776,4.0
2705,9776,4.0
2860,9776,3.5
2393,9776,4.5
2421,9776,4.0
2081,9776,4.5
2386,9776,4.0
285,9776,5.0
146,9776,4.0
117,9776,5.0
99,9776,4.5
78,9776,3.0
838,9776,4.5
663,9776,4.0
555,9776,3.0
544,9776,5.0
541,9776,5.0
446,9776,4.5
328,9776,4.0
303,9776,4.5
7228,9776,4.5
7281,9776,3.0
6935,9776,5.0
6963,9776,5.0
6177,9776,4.0
6777,9776,4.5
3866,9776,4.5
5645,9776,4.0
3438,9776,5.0
3649,9776,4.0
75,9777,3.0
146,9777,4.0
47,9777,3.0
61,9777,3.0
12,9777,3.0
31,9777,4.0
425,9777,4.0
408,9777,3.0
380,9777,3.0
363,9777,2.0
360,9777,3.0
347,9777,3.0
341,9777,3.0
340,9777,4.0
313,9777,3.0
303,9777,4.0
301,9777,2.0
285,9777,3.0
281,9777,3.0
268,9777,3.0
182,9777,2.0
157,9777,3.0
543,9777,3.0
885,9777,4.0
539,9777,3.0
540,9777,3.0
541,9777,3.0
542,9777,4.0
446,9777,3.0
466,9777,3.0
473,9777,3.0
502,9777,3.0
303,9778,5.0
339,9778,1.5
537,9778,1.0
714,9778,5.0
178,9778,3.5
247,9778,1.0
2944,9778,3.5
2857,9778,2.0
7821,9778,2.5
3287,9778,3.0
1955,9778,4.0
1604,9778,2.5
2630,9778,1.5
2134,9778,2.0
1341,9778,4.0
1159,9778,3.0
1602,9778,2.0
1583,9778,2.0
996,9778,5.0
925,9778,3.0
1130,9778,3.5
1066,9778,3.0
977,9779,2.5
981,9779,4.0
899,9779,4.0
970,9779,4.0
1218,9779,2.0
1386,9779,2.5
994,9779,5.0
997,9779,3.5
285,9779,3.5
303,9779,3.0
65,9779,3.0
118,9779,3.5
554,9779,4.5
743,9779,4.0
491,9779,2.0
544,9779,5.0
3217,9779,4.0
2393,9779,3.5
2359,9779,2.5
1862,9779,4.0
8642,9779,3.0
5603,9779,3.5
42,9780,4.0
41,9780,4.0
36,9780,4.0
28,9780,3.0
78,9780,2.0
66,9780,2.0
47,9780,4.0
44,9780,4.0
27,9780,3.0
0,9780,3.0
577,9780,3.0
578,9780,4.0
580,9780,4.0
588,9780,3.0
629,9780,3.0
636,9780,3.0
654,9780,3.0
657,9780,5.0
80,9780,4.0
96,9780,5.0
99,9780,3.0
111,9780,3.0
139,9780,3.0
251,9780,3.0
522,9780,4.0
554,9780,5.0
664,9780,3.0
661,9780,5.0
885,9780,5.0
671,9780,3.0
267,9781,3.0
136,9781,2.5
489,9781,5.0
303,9781,5.0
709,9781,4.0
645,9781,5.0
979,9781,4.5
714,9781,5.0
44,9781,5.0
35,9781,3.5
73,9781,3.0
65,9781,5.0
2217,9781,3.5
2103,9781,4.0
2088,9781,3.5
1782,9781,5.0
1528,9781,2.5
1277,9781,4.0
1163,9781,4.0
996,9781,5.0
2803,9781,3.5
2746,9781,3.5
2706,9781,5.0
2518,9781,4.5
2382,9781,5.0
842,9782,4.5
738,9782,3.5
311,9782,4.0
1920,9782,1.0
2002,9782,4.5
1673,9782,3.0
1888,9782,3.5
1137,9782,4.0
1472,9782,1.0
965,9782,3.0
998,9782,4.5
3078,9782,0.5
3768,9782,3.5
2700,9782,1.5
2728,9782,3.5
2551,9782,2.5
2622,9782,3.5
2022,9782,2.0
2082,9782,4.5
6919,9782,2.0
60,9783,3.0
52,9783,4.0
117,9783,4.0
61,9783,3.0
